vol                 pres
79.6799             50.76790682000001
79.76190000000001   50.696763600000004
79.8441             50.625674960000005
79.9264             50.55464150000001
80.0088             50.48366377000001
80.09140000000001   50.41274232
80.1741             50.34187765
80.25689999999999   50.27107026
80.3399             50.2003206
80.423              50.12962913
80.5062             50.05899625000001
80.5896             49.98842237
80.6731             49.91790787
80.75670000000001   49.847453130000005
80.8405             49.77705849000001
80.9244             49.70672429
81.0085             49.636450860000004
81.0926             49.566238510000005
81.1769             49.496087550000006
81.2614             49.42599826000001
81.3459             49.355970930000005
81.4306             49.28600584
81.5155             49.216103260000004
81.60040000000001   49.14626346
81.68549999999999   49.07648669
81.7708             49.006773200000005
81.8561             48.93712326000001
81.9416             48.86753709
82.0273             48.79801495
82.113              48.72855706000001
82.1989             48.659163660000004
82.2849             48.58983498
82.3711             48.52057123
82.4574             48.45137263000001
82.5438             48.38223941
82.63029999999999   48.313171770000004
82.717              48.24416991000001
82.8038             48.17523405000001
82.8908             48.10636438
82.9778             48.037561100000005
83.06500000000001   47.96882440000001
83.1524             47.900154470000004
83.2398             47.83155149
83.3274             47.76301566
83.4152             47.69454714
83.503              47.62614611
83.59100000000001   47.55781276
83.6791             47.48954724000001
83.7674             47.42134972
83.8558             47.35322037
83.9443             47.28515935
84.03290000000001   47.21716681
84.1217             47.149242920000006
84.2106             47.08138782
84.2997             47.01360167000001
84.38879999999999   46.94588460000001
84.4781             46.87823676
84.56760000000001   46.81065830000001
84.6571             46.74314935
84.74680000000001   46.67571005
84.8366             46.60834053000001
84.9266             46.54104092000001
85.0167             46.47381135
85.10690000000001   46.40665194
85.1973             46.33956281000001
85.2877             46.272544090000004
85.3783             46.20559589
85.4691             46.13871833
85.56               46.07191151
85.651              46.005175560000005
85.7421             45.938510560000005
85.8334             45.87191665
85.9248             45.8053939
86.0163             45.73894243
86.10799999999999   45.672562330000005
86.1997             45.6062537
86.2917             45.540016630000004
86.3837             45.47385122000001
86.4759             45.40775754
86.5682             45.34173570000001
86.66069999999999   45.27578577
86.7533             45.20990784000001
86.846              45.14410199
86.9388             45.07836829
87.0318             45.01270684000001
87.1249             44.947117690000006
87.21809999999999   44.881600920000004
87.3115             44.81615661000001
87.405              44.75078483
87.4986             44.68548563
87.5924             44.620259100000006
87.68629999999999   44.55510530000001
87.7803             44.49002428000001
87.8745             44.42501611
87.9688             44.36008085
88.0632             44.29521856
88.15780000000001   44.23042929
88.2525             44.1657131
88.34729999999999   44.101070050000004
88.4422             44.036500190000005
88.5373             43.97200356
88.6325             43.90758022
88.7279             43.84323021
88.8234             43.77895359000001
88.919              43.71475039
89.0148             43.65062066
89.11059999999999   43.586564450000004
89.2067             43.52258179
89.30279999999999   43.45867272
89.39909999999999   43.394837290000005
89.4955             43.33107554
